Fields allocated and randomly filled
35,8.8.8.8,32,12,256,117,155,116
36,8.8.8.8,32,12,256,118,155,117
37,8.8.8.8,32,12,256,118,155,120
38,8.8.8.8,32,12,256,119,155,119
39,8.8.8.8,32,12,256,122,155,117
40,8.8.8.8,32,12,256,125,155,120
41,8.8.8.8,32,12,256,118,156,115
42,8.8.8.8,32,12,256,117,155,121
43,8.8.8.8,32,12,256,119,155,116
44,8.8.8.8,32,12,256,118,155,116
45,8.8.8.8,32,12,256,118,155,116
46,8.8.8.8,32,12,256,118,156,116
47,8.8.8.8,32,12,256,118,155,121
48,8.8.8.8,32,12,256,118,156,115
49,8.8.8.8,32,12,256,118,156,116
50,8.8.8.8,32,12,256,118,156,116
51,8.8.8.8,32,12,256,118,155,116
52,8.8.8.8,32,12,256,118,155,116
53,8.8.8.8,32,12,256,121,156,116
54,8.8.8.8,32,12,256,117,155,117
55,8.8.8.8,32,12,256,118,156,116
56,8.8.8.8,32,12,256,118,156,117
57,8.8.8.8,32,12,256,118,156,116
58,8.8.8.8,32,12,256,122,156,116
59,8.8.8.8,32,12,256,117,155,117
60,8.8.8.8,32,12,256,118,156,116
61,8.8.8.8,32,12,256,117,156,115
62,8.8.8.8,32,12,256,118,155,117
63,8.8.8.8,32,12,256,124,155,116
64,8.8.8.8,32,12,256,118,155,115
65,8.8.8.8,32,12,256,118,156,116
66,8.8.8.8,32,12,256,118,156,116
67,8.8.8.8,32,12,256,117,155,116
68,8.8.8.8,32,12,256,120,155,116
69,8.8.8.8,32,12,256,118,155,115
70,8.8.8.8,32,12,256,118,159,117
71,8.8.8.8,32,12,256,117,155,116
72,8.8.8.8,32,12,256,118,155,116
73,8.8.8.8,32,12,256,123,156,116
74,8.8.8.8,32,12,256,117,155,120
75,8.8.8.8,32,12,256,117,155,120
76,8.8.8.8,32,12,256,118,155,116
77,8.8.8.8,32,12,256,118,156,116
78,8.8.8.8,32,12,256,118,155,116
79,8.8.8.8,32,12,256,117,156,116
80,8.8.8.8,32,12,256,118,155,119
81,8.8.8.8,32,12,256,118,155,116
82,8.8.8.8,32,12,256,120,155,116
83,8.8.8.8,32,12,256,121,156,116
84,8.8.8.8,32,12,256,118,155,116
85,8.8.8.8,32,12,256,118,155,120
86,8.8.8.8,32,12,256,118,155,117
87,8.8.8.8,32,12,256,117,155,116
88,8.8.8.8,32,12,256,118,155,117
89,8.8.8.8,32,12,256,118,156,119
90,8.8.8.8,32,12,256,120,156,121
91,8.8.8.8,32,12,256,121,156,117
92,8.8.8.8,32,12,256,123,155,116
93,8.8.8.8,32,12,256,117,155,116
94,8.8.8.8,32,12,256,118,155,117
95,8.8.8.8,32,12,256,119,155,121
96,8.8.8.8,32,12,256,118,156,116
97,8.8.8.8,32,12,256,118,156,116
98,8.8.8.8,32,12,256,118,155,117
99,8.8.8.8,32,12,256,117,155,115
0,16.16.16.16,32,12,256,275,2278,283
1,16.16.16.16,32,12,256,275,2275,281
2,16.16.16.16,32,12,256,276,2274,282
3,16.16.16.16,32,12,256,275,2275,281
4,16.16.16.16,32,12,256,276,2274,281
5,16.16.16.16,32,12,256,275,2275,283
6,16.16.16.16,32,12,256,275,2276,281
7,16.16.16.16,32,12,256,275,2274,281
8,16.16.16.16,32,12,256,275,2275,281
9,16.16.16.16,32,12,256,275,2275,283
10,16.16.16.16,32,12,256,274,2273,280
11,16.16.16.16,32,12,256,275,2276,282
12,16.16.16.16,32,12,256,275,2275,285
13,16.16.16.16,32,12,256,278,2275,280
14,16.16.16.16,32,12,256,275,2274,284
15,16.16.16.16,32,12,256,275,2276,284
16,16.16.16.16,32,12,256,275,2276,280
17,16.16.16.16,32,12,256,277,2278,292
18,16.16.16.16,32,12,256,276,2276,283
19,16.16.16.16,32,12,256,274,2276,284
20,16.16.16.16,32,12,256,275,2275,282
21,16.16.16.16,32,12,256,274,2275,281
22,16.16.16.16,32,12,256,275,2274,281
23,16.16.16.16,32,12,256,279,2274,282
24,16.16.16.16,32,12,256,276,2275,281
25,16.16.16.16,32,12,256,274,2276,281
26,16.16.16.16,32,12,256,275,2276,281
27,16.16.16.16,32,12,256,278,2274,281
28,16.16.16.16,32,12,256,275,2276,281
29,16.16.16.16,32,12,256,276,2276,281
30,16.16.16.16,32,12,256,275,2275,281
31,16.16.16.16,32,12,256,275,2275,282
32,16.16.16.16,32,12,256,275,2275,281
33,16.16.16.16,32,12,256,275,2274,281
34,16.16.16.16,32,12,256,275,2275,281
35,16.16.16.16,32,12,256,278,2275,284
36,16.16.16.16,32,12,256,275,2275,282
37,16.16.16.16,32,12,256,275,2274,281
38,16.16.16.16,32,12,256,275,2275,281
39,16.16.16.16,32,12,256,275,2275,281
40,16.16.16.16,32,12,256,275,2275,281
41,16.16.16.16,32,12,256,274,2275,280
42,16.16.16.16,32,12,256,275,2275,281
43,16.16.16.16,32,12,256,275,2273,280
44,16.16.16.16,32,12,256,275,2274,282
45,16.16.16.16,32,12,256,282,2275,280
46,16.16.16.16,32,12,256,275,2275,282
47,16.16.16.16,32,12,256,275,2276,281
48,16.16.16.16,32,12,256,275,2275,280
49,16.16.16.16,32,12,256,286,2275,281
50,16.16.16.16,32,12,256,275,2247,257
51,16.16.16.16,32,12,256,255,1832,257
52,16.16.16.16,32,12,256,255,1832,258
53,16.16.16.16,32,12,256,257,1831,256
54,16.16.16.16,32,12,256,255,1831,257
55,16.16.16.16,32,12,256,257,1835,258
56,16.16.16.16,32,12,256,255,1835,259
57,16.16.16.16,32,12,256,258,1832,257
58,16.16.16.16,32,12,256,256,1833,269
59,16.16.16.16,32,12,256,255,1833,256
60,16.16.16.16,32,12,256,256,1832,257
61,16.16.16.16,32,12,256,255,1831,258
62,16.16.16.16,32,12,256,255,1836,257
63,16.16.16.16,32,12,256,255,1836,256
64,16.16.16.16,32,12,256,256,1832,256
65,16.16.16.16,32,12,256,255,1835,257
66,16.16.16.16,32,12,256,256,1831,257
67,16.16.16.16,32,12,256,255,1832,256
68,16.16.16.16,32,12,256,256,1834,257
69,16.16.16.16,32,12,256,255,1835,257
70,16.16.16.16,32,12,256,255,1835,258
71,16.16.16.16,32,12,256,256,1833,259
72,16.16.16.16,32,12,256,256,1831,258
73,16.16.16.16,32,12,256,256,1830,259
74,16.16.16.16,32,12,256,256,1832,257
75,16.16.16.16,32,12,256,255,1832,260
76,16.16.16.16,32,12,256,254,1831,257
77,16.16.16.16,32,12,256,256,1834,256
78,16.16.16.16,32,12,256,255,1831,260
79,16.16.16.16,32,12,256,254,1833,256
80,16.16.16.16,32,12,256,255,1832,257
81,16.16.16.16,32,12,256,260,1833,256
82,16.16.16.16,32,12,256,255,1831,257
83,16.16.16.16,32,12,256,255,1833,256
84,16.16.16.16,32,12,256,256,1835,256
85,16.16.16.16,32,12,256,256,1831,257
86,16.16.16.16,32,12,256,256,1834,258
87,16.16.16.16,32,12,256,255,1831,257
88,16.16.16.16,32,12,256,256,1831,257
89,16.16.16.16,32,12,256,255,1837,257
90,16.16.16.16,32,12,256,255,1831,258
91,16.16.16.16,32,12,256,258,1834,256
92,16.16.16.16,32,12,256,256,1833,257
93,16.16.16.16,32,12,256,255,1832,256
94,16.16.16.16,32,12,256,255,1835,256
95,16.16.16.16,32,12,256,255,1830,260
96,16.16.16.16,32,12,256,256,1833,260
97,16.16.16.16,32,12,256,256,1834,258
98,16.16.16.16,32,12,256,259,1834,257
99,16.16.16.16,32,12,256,255,1833,257
0,4.4.4.4,32,24,256,210,20239,208
1,4.4.4.4,32,24,256,189,38,187
2,4.4.4.4,32,24,256,189,36,192
3,4.4.4.4,32,24,256,188,36,190
4,4.4.4.4,32,24,256,191,36,187
5,4.4.4.4,32,24,256,192,36,187
6,4.4.4.4,32,24,256,188,36,187
7,4.4.4.4,32,24,256,188,36,186
8,4.4.4.4,32,24,256,187,36,188
9,4.4.4.4,32,24,256,187,36,188
10,4.4.4.4,32,24,256,187,35,188
11,4.4.4.4,32,24,256,194,36,187
12,4.4.4.4,32,24,256,192,36,187
13,4.4.4.4,32,24,256,187,36,187
14,4.4.4.4,32,24,256,187,36,188
15,4.4.4.4,32,24,256,187,36,190
16,4.4.4.4,32,24,256,191,36,186
17,4.4.4.4,32,24,256,186,36,187
18,4.4.4.4,32,24,256,187,36,186
19,4.4.4.4,32,24,256,190,36,185
20,4.4.4.4,32,24,256,186,36,194
21,4.4.4.4,32,24,256,186,36,188
22,4.4.4.4,32,24,256,187,36,185
23,4.4.4.4,32,24,256,185,36,185
24,4.4.4.4,32,24,256,190,36,189
25,4.4.4.4,32,24,256,186,36,187
26,4.4.4.4,32,24,256,195,35,203
27,4.4.4.4,32,24,256,186,36,186
28,4.4.4.4,32,24,256,186,35,187
29,4.4.4.4,32,24,256,186,36,186
30,4.4.4.4,32,24,256,188,36,185
31,4.4.4.4,32,24,256,189,36,186
32,4.4.4.4,32,24,256,186,35,187
33,4.4.4.4,32,24,256,186,35,192
34,4.4.4.4,32,24,256,187,36,185
35,4.4.4.4,32,24,256,186,36,186
36,4.4.4.4,32,24,256,189,35,187
37,4.4.4.4,32,24,256,185,36,186
38,4.4.4.4,32,24,256,187,36,190
39,4.4.4.4,32,24,256,186,36,187
40,4.4.4.4,32,24,256,187,36,187
41,4.4.4.4,32,24,256,185,36,185
42,4.4.4.4,32,24,256,188,36,185
43,4.4.4.4,32,24,256,191,36,188
44,4.4.4.4,32,24,256,187,35,189
45,4.4.4.4,32,24,256,190,36,192
46,4.4.4.4,32,24,256,188,36,189
47,4.4.4.4,32,24,256,191,36,185
48,4.4.4.4,32,24,256,188,36,187
49,4.4.4.4,32,24,256,187,35,186
50,4.4.4.4,32,24,256,186,36,191
51,4.4.4.4,32,24,256,187,36,187
52,4.4.4.4,32,24,256,188,36,192
53,4.4.4.4,32,24,256,190,36,185
54,4.4.4.4,32,24,256,186,36,185
55,4.4.4.4,32,24,256,188,36,186
56,4.4.4.4,32,24,256,188,36,185
57,4.4.4.4,32,24,256,186,36,191
58,4.4.4.4,32,24,256,187,36,186
59,4.4.4.4,32,24,256,186,35,186
60,4.4.4.4,32,24,256,190,36,185
61,4.4.4.4,32,24,256,186,36,186
62,4.4.4.4,32,24,256,187,35,189
63,4.4.4.4,32,24,256,186,36,185
64,4.4.4.4,32,24,256,187,36,190
65,4.4.4.4,32,24,256,186,36,188
66,4.4.4.4,32,24,256,186,35,186
67,4.4.4.4,32,24,256,189,36,186
68,4.4.4.4,32,24,256,188,36,186
69,4.4.4.4,32,24,256,186,36,192
70,4.4.4.4,32,24,256,185,36,185
71,4.4.4.4,32,24,256,186,36,186
72,4.4.4.4,32,24,256,190,36,186
73,4.4.4.4,32,24,256,187,36,185
74,4.4.4.4,32,24,256,185,36,188
75,4.4.4.4,32,24,256,185,36,185
76,4.4.4.4,32,24,256,188,35,185
77,4.4.4.4,32,24,256,186,36,185
78,4.4.4.4,32,24,256,190,35,185
79,4.4.4.4,32,24,256,188,36,189
80,4.4.4.4,32,24,256,186,36,187
81,4.4.4.4,32,24,256,185,36,191
82,4.4.4.4,32,24,256,188,36,185
83,4.4.4.4,32,24,256,187,36,186
84,4.4.4.4,32,24,256,190,36,186
85,4.4.4.4,32,24,256,187,36,186
86,4.4.4.4,32,24,256,186,35,188
87,4.4.4.4,32,24,256,186,35,185
88,4.4.4.4,32,24,256,186,36,185
89,4.4.4.4,32,24,256,189,35,186
90,4.4.4.4,32,24,256,188,36,185
91,4.4.4.4,32,24,256,186,36,186
92,4.4.4.4,32,24,256,186,36,185
93,4.4.4.4,32,24,256,191,35,187
94,4.4.4.4,32,24,256,191,36,187
95,4.4.4.4,32,24,256,188,36,186
96,4.4.4.4,32,24,256,186,36,185
97,4.4.4.4,32,24,256,185,36,185
98,4.4.4.4,32,24,256,185,36,191
99,4.4.4.4,32,24,256,186,36,185
0,4.4.8.8,32,24,256,192,99,196
1,4.4.8.8,32,24,256,189,89,189
2,4.4.8.8,32,24,256,190,89,196
3,4.4.8.8,32,24,256,189,89,188
4,4.4.8.8,32,24,256,189,89,188
5,4.4.8.8,32,24,256,195,89,187
6,4.4.8.8,32,24,256,188,89,188
7,4.4.8.8,32,24,256,195,89,188
8,4.4.8.8,32,24,256,189,89,188
9,4.4.8.8,32,24,256,194,90,188
10,4.4.8.8,32,24,256,187,89,188
11,4.4.8.8,32,24,256,188,94,188
12,4.4.8.8,32,24,256,189,90,187
13,4.4.8.8,32,24,256,187,89,188
14,4.4.8.8,32,24,256,190,89,188
15,4.4.8.8,32,24,256,194,89,198
16,4.4.8.8,32,24,256,200,90,188
17,4.4.8.8,32,24,256,193,89,193
18,4.4.8.8,32,24,256,190,89,189
19,4.4.8.8,32,24,256,188,89,190
20,4.4.8.8,32,24,256,188,89,192
21,4.4.8.8,32,24,256,189,89,190
22,4.4.8.8,32,24,256,190,89,188
23,4.4.8.8,32,24,256,190,89,188
24,4.4.8.8,32,24,256,193,89,188
25,4.4.8.8,32,24,256,187,89,188
26,4.4.8.8,32,24,256,194,90,187
27,4.4.8.8,32,24,256,188,89,187
28,4.4.8.8,32,24,256,191,89,188
29,4.4.8.8,32,24,256,190,89,188
30,4.4.8.8,32,24,256,193,89,187
31,4.4.8.8,32,24,256,188,89,187
32,4.4.8.8,32,24,256,188,89,188
33,4.4.8.8,32,24,256,188,89,188
34,4.4.8.8,32,24,256,190,91,188
35,4.4.8.8,32,24,256,188,89,188
36,4.4.8.8,32,24,256,188,89,204
37,4.4.8.8,32,24,256,188,90,191
38,4.4.8.8,32,24,256,190,89,190
39,4.4.8.8,32,24,256,188,89,187
40,4.4.8.8,32,24,256,188,89,187
41,4.4.8.8,32,24,256,189,89,188
42,4.4.8.8,32,24,256,188,89,187
43,4.4.8.8,32,24,256,190,89,188
44,4.4.8.8,32,24,256,188,89,188
45,4.4.8.8,32,24,256,190,89,187
46,4.4.8.8,32,24,256,188,89,187
47,4.4.8.8,32,24,256,189,89,187
48,4.4.8.8,32,24,256,188,89,187
49,4.4.8.8,32,24,256,188,89,188
50,4.4.8.8,32,24,256,188,89,187
51,4.4.8.8,32,24,256,189,89,188
52,4.4.8.8,32,24,256,189,89,188
53,4.4.8.8,32,24,256,187,89,200
54,4.4.8.8,32,24,256,188,89,188
55,4.4.8.8,32,24,256,188,89,193
56,4.4.8.8,32,24,256,188,89,189
57,4.4.8.8,32,24,256,188,89,193
58,4.4.8.8,32,24,256,188,89,188
59,4.4.8.8,32,24,256,189,89,190
60,4.4.8.8,32,24,256,189,89,188
61,4.4.8.8,32,24,256,188,89,188
62,4.4.8.8,32,24,256,191,89,188
63,4.4.8.8,32,24,256,190,89,188
64,4.4.8.8,32,24,256,191,89,188
65,4.4.8.8,32,24,256,193,90,188
66,4.4.8.8,32,24,256,190,89,187
67,4.4.8.8,32,24,256,188,89,187
68,4.4.8.8,32,24,256,193,89,188
69,4.4.8.8,32,24,256,188,89,205
70,4.4.8.8,32,24,256,189,89,188
71,4.4.8.8,32,24,256,189,89,188
72,4.4.8.8,32,24,256,189,94,187
73,4.4.8.8,32,24,256,188,89,188
74,4.4.8.8,32,24,256,188,89,189
75,4.4.8.8,32,24,256,187,89,187
76,4.4.8.8,32,24,256,187,89,192
77,4.4.8.8,32,24,256,188,89,190
78,4.4.8.8,32,24,256,188,89,192
79,4.4.8.8,32,24,256,189,89,189
80,4.4.8.8,32,24,256,189,89,189
81,4.4.8.8,32,24,256,195,89,189
82,4.4.8.8,32,24,256,191,89,188
83,4.4.8.8,32,24,256,190,89,207
84,4.4.8.8,32,24,256,196,90,188
85,4.4.8.8,32,24,256,189,89,188
86,4.4.8.8,32,24,256,187,89,187
87,4.4.8.8,32,24,256,192,91,187
88,4.4.8.8,32,24,256,188,89,189
89,4.4.8.8,32,24,256,188,89,187
90,4.4.8.8,32,24,256,188,89,188
91,4.4.8.8,32,24,256,188,89,188
92,4.4.8.8,32,24,256,189,89,188
93,4.4.8.8,32,24,256,189,89,191
94,4.4.8.8,32,24,256,188,89,188
95,4.4.8.8,32,24,256,187,89,189
96,4.4.8.8,32,24,256,189,89,187
97,4.4.8.8,32,24,256,188,89,188
98,4.4.8.8,32,24,256,188,89,187
99,4.4.8.8,32,24,256,188,89,188
0,8.8.8.8,32,24,256,204,316,206
1,8.8.8.8,32,24,256,207,309,203
2,8.8.8.8,32,24,256,210,309,224
3,8.8.8.8,32,24,256,208,309,201
4,8.8.8.8,32,24,256,210,309,210
5,8.8.8.8,32,24,256,210,309,202
6,8.8.8.8,32,24,256,207,309,203
7,8.8.8.8,32,24,256,208,309,208
8,8.8.8.8,32,24,256,210,309,202
9,8.8.8.8,32,24,256,206,309,203
10,8.8.8.8,32,24,256,207,309,203
11,8.8.8.8,32,24,256,206,309,202
12,8.8.8.8,32,24,256,207,309,202
13,8.8.8.8,32,24,256,207,309,207
14,8.8.8.8,32,24,256,208,309,206
15,8.8.8.8,32,24,256,213,309,208
16,8.8.8.8,32,24,256,210,309,202
17,8.8.8.8,32,24,256,206,309,205
18,8.8.8.8,32,24,256,207,309,205
19,8.8.8.8,32,24,256,208,309,202
20,8.8.8.8,32,24,256,207,309,202
21,8.8.8.8,32,24,256,207,309,203
22,8.8.8.8,32,24,256,207,308,203
23,8.8.8.8,32,24,256,206,309,203
24,8.8.8.8,32,24,256,207,308,203
25,8.8.8.8,32,24,256,207,309,204
26,8.8.8.8,32,24,256,213,308,209
27,8.8.8.8,32,24,256,208,309,203
28,8.8.8.8,32,24,256,208,309,206
29,8.8.8.8,32,24,256,207,309,205
30,8.8.8.8,32,24,256,213,308,202
31,8.8.8.8,32,24,256,208,309,203
32,8.8.8.8,32,24,256,207,309,202
33,8.8.8.8,32,24,256,207,309,204
34,8.8.8.8,32,24,256,206,308,203
35,8.8.8.8,32,24,256,206,309,206
36,8.8.8.8,32,24,256,207,308,203
37,8.8.8.8,32,24,256,212,309,202
38,8.8.8.8,32,24,256,208,309,202
39,8.8.8.8,32,24,256,208,309,206
40,8.8.8.8,32,24,256,207,309,203
41,8.8.8.8,32,24,256,211,309,203
42,8.8.8.8,32,24,256,209,308,205
43,8.8.8.8,32,24,256,209,309,206
44,8.8.8.8,32,24,256,207,309,203
45,8.8.8.8,32,24,256,206,309,204
46,8.8.8.8,32,24,256,207,309,208
47,8.8.8.8,32,24,256,206,309,202
48,8.8.8.8,32,24,256,212,309,206
49,8.8.8.8,32,24,256,208,308,202
50,8.8.8.8,32,24,256,209,309,208
51,8.8.8.8,32,24,256,208,309,205
52,8.8.8.8,32,24,256,208,308,203
53,8.8.8.8,32,24,256,207,309,203
54,8.8.8.8,32,24,256,206,308,207
55,8.8.8.8,32,24,256,207,309,202
56,8.8.8.8,32,24,256,207,309,202
57,8.8.8.8,32,24,256,206,309,206
58,8.8.8.8,32,24,256,207,308,202
59,8.8.8.8,32,24,256,209,309,204
60,8.8.8.8,32,24,256,207,309,202
61,8.8.8.8,32,24,256,207,309,204
62,8.8.8.8,32,24,256,209,309,206
63,8.8.8.8,32,24,256,208,309,203
64,8.8.8.8,32,24,256,207,309,204
65,8.8.8.8,32,24,256,207,308,203
66,8.8.8.8,32,24,256,212,309,203
67,8.8.8.8,32,24,256,207,309,203
68,8.8.8.8,32,24,256,208,309,205
69,8.8.8.8,32,24,256,207,309,205
70,8.8.8.8,32,24,256,215,309,216
71,8.8.8.8,32,24,256,211,309,201
72,8.8.8.8,32,24,256,207,309,203
73,8.8.8.8,32,24,256,208,309,205
74,8.8.8.8,32,24,256,213,309,203
75,8.8.8.8,32,24,256,207,309,202
76,8.8.8.8,32,24,256,207,309,203
77,8.8.8.8,32,24,256,207,309,203
78,8.8.8.8,32,24,256,207,309,202
79,8.8.8.8,32,24,256,207,309,206
80,8.8.8.8,32,24,256,208,308,203
81,8.8.8.8,32,24,256,210,308,209
82,8.8.8.8,32,24,256,210,309,203
83,8.8.8.8,32,24,256,211,309,207
84,8.8.8.8,32,24,256,212,309,211
85,8.8.8.8,32,24,256,210,309,202
86,8.8.8.8,32,24,256,207,309,202
87,8.8.8.8,32,24,256,207,309,202
88,8.8.8.8,32,24,256,208,309,203
89,8.8.8.8,32,24,256,207,309,203
90,8.8.8.8,32,24,256,207,308,206
91,8.8.8.8,32,24,256,207,309,202
92,8.8.8.8,32,24,256,212,309,204
93,8.8.8.8,32,24,256,207,309,203
94,8.8.8.8,32,24,256,208,308,206
95,8.8.8.8,32,24,256,207,309,204
96,8.8.8.8,32,24,256,213,309,203
97,8.8.8.8,32,24,256,208,309,205
98,8.8.8.8,32,24,256,209,309,205
99,8.8.8.8,32,24,256,207,309,202
0,16.16.16.16,32,24,256,514,4716,521
1,16.16.16.16,32,24,256,512,4694,515
2,16.16.16.16,32,24,256,515,4693,516
3,16.16.16.16,32,24,256,531,4695,515
4,16.16.16.16,32,24,256,509,4693,517
5,16.16.16.16,32,24,256,509,4693,516
6,16.16.16.16,32,24,256,508,4693,515
7,16.16.16.16,32,24,256,511,4693,515
8,16.16.16.16,32,24,256,508,4694,518
9,16.16.16.16,32,24,256,507,4693,515
10,16.16.16.16,32,24,256,512,4694,516
11,16.16.16.16,32,24,256,513,4693,516
12,16.16.16.16,32,24,256,509,4693,516
13,16.16.16.16,32,24,256,507,4693,515
14,16.16.16.16,32,24,256,510,4693,515
15,16.16.16.16,32,24,256,511,4693,516
16,16.16.16.16,32,24,256,505,4693,516
17,16.16.16.16,32,24,256,509,4693,515
18,16.16.16.16,32,24,256,512,4694,517
19,16.16.16.16,32,24,256,509,4694,518
20,16.16.16.16,32,24,256,507,4694,519
21,16.16.16.16,32,24,256,510,4693,516
22,16.16.16.16,32,24,256,529,4694,516
23,16.16.16.16,32,24,256,509,4693,516
24,16.16.16.16,32,24,256,508,4694,515
25,16.16.16.16,32,24,256,513,4693,515
26,16.16.16.16,32,24,256,508,4693,517
27,16.16.16.16,32,24,256,508,4693,518
28,16.16.16.16,32,24,256,515,4693,515
29,16.16.16.16,32,24,256,509,4694,516
30,16.16.16.16,32,24,256,508,4693,515
31,16.16.16.16,32,24,256,508,4693,516
32,16.16.16.16,32,24,256,506,4693,515
33,16.16.16.16,32,24,256,506,4694,518
34,16.16.16.16,32,24,256,510,4692,514
35,16.16.16.16,32,24,256,516,4693,517
36,16.16.16.16,32,24,256,513,4693,515
37,16.16.16.16,32,24,256,508,4694,520
38,16.16.16.16,32,24,256,507,4693,515
39,16.16.16.16,32,24,256,508,4693,518
40,16.16.16.16,32,24,256,511,4694,516
41,16.16.16.16,32,24,256,510,4693,518
42,16.16.16.16,32,24,256,515,4693,515
43,16.16.16.16,32,24,256,510,4693,516
44,16.16.16.16,32,24,256,509,4693,515
45,16.16.16.16,32,24,256,513,4693,516
46,16.16.16.16,32,24,256,508,4694,516
47,16.16.16.16,32,24,256,515,4694,515
48,16.16.16.16,32,24,256,507,4693,519
49,16.16.16.16,32,24,256,511,4693,515
50,16.16.16.16,32,24,256,509,4695,518
51,16.16.16.16,32,24,256,507,4694,516
52,16.16.16.16,32,24,256,511,4693,515
53,16.16.16.16,32,24,256,506,4693,515
54,16.16.16.16,32,24,256,510,4694,518
55,16.16.16.16,32,24,256,508,4694,515
56,16.16.16.16,32,24,256,508,4693,516
57,16.16.16.16,32,24,256,509,4723,516
58,16.16.16.16,32,24,256,513,4742,515
59,16.16.16.16,32,24,256,510,4742,517
60,16.16.16.16,32,24,256,510,4742,518
61,16.16.16.16,32,24,256,509,4695,519
62,16.16.16.16,32,24,256,517,4693,516
63,16.16.16.16,32,24,256,510,4694,518
64,16.16.16.16,32,24,256,508,4693,516
65,16.16.16.16,32,24,256,509,4693,515
66,16.16.16.16,32,24,256,516,4694,517
67,16.16.16.16,32,24,256,513,4694,518
68,16.16.16.16,32,24,256,507,4694,517
69,16.16.16.16,32,24,256,508,4694,518
70,16.16.16.16,32,24,256,509,4693,516
71,16.16.16.16,32,24,256,506,4693,517
72,16.16.16.16,32,24,256,507,4694,522
73,16.16.16.16,32,24,256,509,4694,518
74,16.16.16.16,32,24,256,511,4693,551
75,16.16.16.16,32,24,256,508,4695,519
76,16.16.16.16,32,24,256,507,4694,516
77,16.16.16.16,32,24,256,544,4695,516
78,16.16.16.16,32,24,256,509,4693,517
79,16.16.16.16,32,24,256,508,4693,516
80,16.16.16.16,32,24,256,508,4694,516
81,16.16.16.16,32,24,256,514,4694,516
82,16.16.16.16,32,24,256,506,4693,519
83,16.16.16.16,32,24,256,506,4693,516
84,16.16.16.16,32,24,256,511,4693,516
85,16.16.16.16,32,24,256,507,4694,518
86,16.16.16.16,32,24,256,508,4693,515
87,16.16.16.16,32,24,256,508,4693,517
88,16.16.16.16,32,24,256,513,4694,516
89,16.16.16.16,32,24,256,508,4693,518
90,16.16.16.16,32,24,256,507,4693,517
91,16.16.16.16,32,24,256,508,4693,515
92,16.16.16.16,32,24,256,513,4694,516
93,16.16.16.16,32,24,256,507,4694,515
94,16.16.16.16,32,24,256,507,4694,514
95,16.16.16.16,32,24,256,509,4693,516
96,16.16.16.16,32,24,256,508,4694,519
97,16.16.16.16,32,24,256,509,4693,515
98,16.16.16.16,32,24,256,508,4694,516
99,16.16.16.16,32,24,256,513,4693,516
0,4.4.4.4,32,36,256,308,47,291
1,4.4.4.4,32,36,256,277,36,274
2,4.4.4.4,32,36,256,283,36,276
3,4.4.4.4,32,36,256,278,36,279
4,4.4.4.4,32,36,256,275,36,273
5,4.4.4.4,32,36,256,280,36,276
6,4.4.4.4,32,36,256,275,36,276
7,4.4.4.4,32,36,256,281,36,274
8,4.4.4.4,32,36,256,278,36,279
9,4.4.4.4,32,36,256,275,36,275
10,4.4.4.4,32,36,256,275,36,275
11,4.4.4.4,32,36,256,276,36,275
12,4.4.4.4,32,36,256,279,36,274
13,4.4.4.4,32,36,256,281,36,278
14,4.4.4.4,32,36,256,275,36,273
15,4.4.4.4,32,36,256,273,36,278
16,4.4.4.4,32,36,256,277,37,275
17,4.4.4.4,32,36,256,274,36,272
18,4.4.4.4,32,36,256,273,36,274
19,4.4.4.4,32,36,256,273,36,273
20,4.4.4.4,32,36,256,276,36,286
21,4.4.4.4,32,36,256,277,36,274
22,4.4.4.4,32,36,256,274,36,272
23,4.4.4.4,32,36,256,273,36,277
24,4.4.4.4,32,36,256,274,36,274
25,4.4.4.4,32,36,256,273,36,274
26,4.4.4.4,32,36,256,274,36,272
27,4.4.4.4,32,36,256,279,36,274
28,4.4.4.4,32,36,256,274,36,272
29,4.4.4.4,32,36,256,275,36,273
30,4.4.4.4,32,36,256,273,36,273
31,4.4.4.4,32,36,256,274,36,272
32,4.4.4.4,32,36,256,279,36,273
33,4.4.4.4,32,36,256,273,36,272
34,4.4.4.4,32,36,256,279,36,274
35,4.4.4.4,32,36,256,280,36,278
36,4.4.4.4,32,36,256,275,36,274
37,4.4.4.4,32,36,256,275,36,279
38,4.4.4.4,32,36,256,284,37,277
39,4.4.4.4,32,36,256,277,36,273
40,4.4.4.4,32,36,256,274,36,277
41,4.4.4.4,32,36,256,275,36,273
42,4.4.4.4,32,36,256,274,36,275
43,4.4.4.4,32,36,256,274,36,272
44,4.4.4.4,32,36,256,278,36,272
45,4.4.4.4,32,36,256,274,36,273
46,4.4.4.4,32,36,256,273,36,272
47,4.4.4.4,32,36,256,273,36,278
48,4.4.4.4,32,36,256,274,36,274
49,4.4.4.4,32,36,256,276,36,272
50,4.4.4.4,32,36,256,273,36,272
51,4.4.4.4,32,36,256,277,36,272
52,4.4.4.4,32,36,256,273,36,278
53,4.4.4.4,32,36,256,273,36,272
54,4.4.4.4,32,36,256,278,36,276
55,4.4.4.4,32,36,256,277,35,276
56,4.4.4.4,32,36,256,274,36,273
57,4.4.4.4,32,36,256,274,36,273
58,4.4.4.4,32,36,256,274,36,272
59,4.4.4.4,32,36,256,274,36,272
60,4.4.4.4,32,36,256,273,36,273
