Fields allocated and randomly filled
33,16.16.16.16,32,12,9999,2297
34,16.16.16.16,32,12,9999,2290
35,16.16.16.16,32,12,9999,2301
36,16.16.16.16,32,12,9999,2305
37,16.16.16.16,32,12,9999,2314
38,16.16.16.16,32,12,9999,2296
39,16.16.16.16,32,12,9999,2335
40,16.16.16.16,32,12,9999,2338
41,16.16.16.16,32,12,9999,2323
42,16.16.16.16,32,12,9999,2339
43,16.16.16.16,32,12,9999,2314
44,16.16.16.16,32,12,9999,2351
45,16.16.16.16,32,12,9999,2287
46,16.16.16.16,32,12,9999,2333
47,16.16.16.16,32,12,9999,2323
48,16.16.16.16,32,12,9999,2326
49,16.16.16.16,32,12,9999,2297
50,16.16.16.16,32,12,9999,2314
51,16.16.16.16,32,12,9999,2294
52,16.16.16.16,32,12,9999,2321
53,16.16.16.16,32,12,9999,2339
54,16.16.16.16,32,12,9999,2295
55,16.16.16.16,32,12,9999,2318
56,16.16.16.16,32,12,9999,2308
57,16.16.16.16,32,12,9999,2322
58,16.16.16.16,32,12,9999,2311
59,16.16.16.16,32,12,9999,2313
60,16.16.16.16,32,12,9999,2320
61,16.16.16.16,32,12,9999,2301
62,16.16.16.16,32,12,9999,2312
63,16.16.16.16,32,12,9999,2303
64,16.16.16.16,32,12,9999,2313
65,16.16.16.16,32,12,9999,2339
66,16.16.16.16,32,12,9999,2317
67,16.16.16.16,32,12,9999,2295
68,16.16.16.16,32,12,9999,2334
69,16.16.16.16,32,12,9999,2312
70,16.16.16.16,32,12,9999,2317
71,16.16.16.16,32,12,9999,2310
72,16.16.16.16,32,12,9999,2322
73,16.16.16.16,32,12,9999,2334
74,16.16.16.16,32,12,9999,2332
75,16.16.16.16,32,12,9999,2322
76,16.16.16.16,32,12,9999,2340
77,16.16.16.16,32,12,9999,2318
78,16.16.16.16,32,12,9999,2322
79,16.16.16.16,32,12,9999,2321
80,16.16.16.16,32,12,9999,2300
81,16.16.16.16,32,12,9999,2305
82,16.16.16.16,32,12,9999,2302
83,16.16.16.16,32,12,9999,2330
84,16.16.16.16,32,12,9999,2338
85,16.16.16.16,32,12,9999,2329
86,16.16.16.16,32,12,9999,2317
87,16.16.16.16,32,12,9999,2307
88,16.16.16.16,32,12,9999,2304
89,16.16.16.16,32,12,9999,2304
90,16.16.16.16,32,12,9999,2316
91,16.16.16.16,32,12,9999,2321
92,16.16.16.16,32,12,9999,2323
93,16.16.16.16,32,12,9999,2332
94,16.16.16.16,32,12,9999,2330
95,16.16.16.16,32,12,9999,2318
96,16.16.16.16,32,12,9999,2314
97,16.16.16.16,32,12,9999,2293
98,16.16.16.16,32,12,9999,2315
99,16.16.16.16,32,12,9999,2303
0,4.4.4.4,32,24,9999,48
1,4.4.4.4,32,24,9999,32
2,4.4.4.4,32,24,9999,31
3,4.4.4.4,32,24,9999,31
4,4.4.4.4,32,24,9999,31
5,4.4.4.4,32,24,9999,31
6,4.4.4.4,32,24,9999,30
7,4.4.4.4,32,24,9999,31
8,4.4.4.4,32,24,9999,31
9,4.4.4.4,32,24,9999,32
10,4.4.4.4,32,24,9999,30
11,4.4.4.4,32,24,9999,31
12,4.4.4.4,32,24,9999,31
13,4.4.4.4,32,24,9999,32
14,4.4.4.4,32,24,9999,32
15,4.4.4.4,32,24,9999,30
16,4.4.4.4,32,24,9999,37
17,4.4.4.4,32,24,9999,32
18,4.4.4.4,32,24,9999,31
19,4.4.4.4,32,24,9999,32
20,4.4.4.4,32,24,9999,30
21,4.4.4.4,32,24,9999,32
22,4.4.4.4,32,24,9999,31
23,4.4.4.4,32,24,9999,32
24,4.4.4.4,32,24,9999,32
25,4.4.4.4,32,24,9999,31
26,4.4.4.4,32,24,9999,31
27,4.4.4.4,32,24,9999,31
28,4.4.4.4,32,24,9999,31
29,4.4.4.4,32,24,9999,33
30,4.4.4.4,32,24,9999,31
31,4.4.4.4,32,24,9999,31
32,4.4.4.4,32,24,9999,31
33,4.4.4.4,32,24,9999,32
34,4.4.4.4,32,24,9999,31
35,4.4.4.4,32,24,9999,30
36,4.4.4.4,32,24,9999,31
37,4.4.4.4,32,24,9999,31
38,4.4.4.4,32,24,9999,32
39,4.4.4.4,32,24,9999,31
40,4.4.4.4,32,24,9999,30
41,4.4.4.4,32,24,9999,31
42,4.4.4.4,32,24,9999,32
43,4.4.4.4,32,24,9999,32
44,4.4.4.4,32,24,9999,31
45,4.4.4.4,32,24,9999,31
46,4.4.4.4,32,24,9999,32
47,4.4.4.4,32,24,9999,31
48,4.4.4.4,32,24,9999,31
49,4.4.4.4,32,24,9999,32
50,4.4.4.4,32,24,9999,30
51,4.4.4.4,32,24,9999,32
52,4.4.4.4,32,24,9999,31
53,4.4.4.4,32,24,9999,31
54,4.4.4.4,32,24,9999,31
55,4.4.4.4,32,24,9999,32
56,4.4.4.4,32,24,9999,32
57,4.4.4.4,32,24,9999,31
58,4.4.4.4,32,24,9999,31
59,4.4.4.4,32,24,9999,31
60,4.4.4.4,32,24,9999,31
61,4.4.4.4,32,24,9999,30
62,4.4.4.4,32,24,9999,31
63,4.4.4.4,32,24,9999,30
64,4.4.4.4,32,24,9999,31
65,4.4.4.4,32,24,9999,31
66,4.4.4.4,32,24,9999,30
67,4.4.4.4,32,24,9999,31
68,4.4.4.4,32,24,9999,31
69,4.4.4.4,32,24,9999,30
70,4.4.4.4,32,24,9999,29
71,4.4.4.4,32,24,9999,32
72,4.4.4.4,32,24,9999,31
73,4.4.4.4,32,24,9999,30
74,4.4.4.4,32,24,9999,31
75,4.4.4.4,32,24,9999,30
76,4.4.4.4,32,24,9999,31
77,4.4.4.4,32,24,9999,31
78,4.4.4.4,32,24,9999,30
79,4.4.4.4,32,24,9999,31
80,4.4.4.4,32,24,9999,30
81,4.4.4.4,32,24,9999,31
82,4.4.4.4,32,24,9999,31
83,4.4.4.4,32,24,9999,30
84,4.4.4.4,32,24,9999,31
85,4.4.4.4,32,24,9999,31
86,4.4.4.4,32,24,9999,31
87,4.4.4.4,32,24,9999,30
88,4.4.4.4,32,24,9999,30
89,4.4.4.4,32,24,9999,31
90,4.4.4.4,32,24,9999,30
91,4.4.4.4,32,24,9999,29
92,4.4.4.4,32,24,9999,31
93,4.4.4.4,32,24,9999,35
94,4.4.4.4,32,24,9999,31
95,4.4.4.4,32,24,9999,30
96,4.4.4.4,32,24,9999,31
97,4.4.4.4,32,24,9999,30
98,4.4.4.4,32,24,9999,31
99,4.4.4.4,32,24,9999,31
0,4.4.8.8,32,24,9999,80
1,4.4.8.8,32,24,9999,72
2,4.4.8.8,32,24,9999,73
3,4.4.8.8,32,24,9999,71
4,4.4.8.8,32,24,9999,72
5,4.4.8.8,32,24,9999,73
6,4.4.8.8,32,24,9999,72
7,4.4.8.8,32,24,9999,72
8,4.4.8.8,32,24,9999,72
9,4.4.8.8,32,24,9999,72
10,4.4.8.8,32,24,9999,72
11,4.4.8.8,32,24,9999,72
12,4.4.8.8,32,24,9999,72
13,4.4.8.8,32,24,9999,73
14,4.4.8.8,32,24,9999,72
15,4.4.8.8,32,24,9999,72
16,4.4.8.8,32,24,9999,72
17,4.4.8.8,32,24,9999,72
18,4.4.8.8,32,24,9999,72
19,4.4.8.8,32,24,9999,72
20,4.4.8.8,32,24,9999,72
21,4.4.8.8,32,24,9999,72
22,4.4.8.8,32,24,9999,71
23,4.4.8.8,32,24,9999,73
24,4.4.8.8,32,24,9999,71
25,4.4.8.8,32,24,9999,72
26,4.4.8.8,32,24,9999,73
27,4.4.8.8,32,24,9999,71
28,4.4.8.8,32,24,9999,72
29,4.4.8.8,32,24,9999,72
30,4.4.8.8,32,24,9999,71
31,4.4.8.8,32,24,9999,72
32,4.4.8.8,32,24,9999,73
33,4.4.8.8,32,24,9999,71
34,4.4.8.8,32,24,9999,72
35,4.4.8.8,32,24,9999,73
36,4.4.8.8,32,24,9999,71
37,4.4.8.8,32,24,9999,71
38,4.4.8.8,32,24,9999,71
39,4.4.8.8,32,24,9999,71
40,4.4.8.8,32,24,9999,73
41,4.4.8.8,32,24,9999,73
42,4.4.8.8,32,24,9999,71
43,4.4.8.8,32,24,9999,71
44,4.4.8.8,32,24,9999,72
45,4.4.8.8,32,24,9999,73
46,4.4.8.8,32,24,9999,72
47,4.4.8.8,32,24,9999,72
48,4.4.8.8,32,24,9999,72
49,4.4.8.8,32,24,9999,73
50,4.4.8.8,32,24,9999,72
51,4.4.8.8,32,24,9999,72
52,4.4.8.8,32,24,9999,72
53,4.4.8.8,32,24,9999,71
54,4.4.8.8,32,24,9999,72
55,4.4.8.8,32,24,9999,72
56,4.4.8.8,32,24,9999,72
57,4.4.8.8,32,24,9999,72
58,4.4.8.8,32,24,9999,71
59,4.4.8.8,32,24,9999,72
60,4.4.8.8,32,24,9999,72
61,4.4.8.8,32,24,9999,73
62,4.4.8.8,32,24,9999,73
63,4.4.8.8,32,24,9999,72
64,4.4.8.8,32,24,9999,72
65,4.4.8.8,32,24,9999,72
66,4.4.8.8,32,24,9999,72
67,4.4.8.8,32,24,9999,71
68,4.4.8.8,32,24,9999,72
69,4.4.8.8,32,24,9999,74
70,4.4.8.8,32,24,9999,73
71,4.4.8.8,32,24,9999,73
72,4.4.8.8,32,24,9999,72
73,4.4.8.8,32,24,9999,73
74,4.4.8.8,32,24,9999,71
75,4.4.8.8,32,24,9999,71
76,4.4.8.8,32,24,9999,72
77,4.4.8.8,32,24,9999,72
78,4.4.8.8,32,24,9999,73
79,4.4.8.8,32,24,9999,73
80,4.4.8.8,32,24,9999,73
81,4.4.8.8,32,24,9999,72
82,4.4.8.8,32,24,9999,72
83,4.4.8.8,32,24,9999,72
84,4.4.8.8,32,24,9999,73
85,4.4.8.8,32,24,9999,72
86,4.4.8.8,32,24,9999,72
87,4.4.8.8,32,24,9999,71
88,4.4.8.8,32,24,9999,72
89,4.4.8.8,32,24,9999,71
90,4.4.8.8,32,24,9999,72
91,4.4.8.8,32,24,9999,72
92,4.4.8.8,32,24,9999,71
93,4.4.8.8,32,24,9999,72
94,4.4.8.8,32,24,9999,72
95,4.4.8.8,32,24,9999,72
96,4.4.8.8,32,24,9999,73
97,4.4.8.8,32,24,9999,71
98,4.4.8.8,32,24,9999,71
99,4.4.8.8,32,24,9999,72
0,8.8.8.8,32,24,9999,262
1,8.8.8.8,32,24,9999,261
2,8.8.8.8,32,24,9999,260
3,8.8.8.8,32,24,9999,262
4,8.8.8.8,32,24,9999,262
5,8.8.8.8,32,24,9999,263
6,8.8.8.8,32,24,9999,260
7,8.8.8.8,32,24,9999,260
8,8.8.8.8,32,24,9999,261
9,8.8.8.8,32,24,9999,261
10,8.8.8.8,32,24,9999,260
11,8.8.8.8,32,24,9999,261
12,8.8.8.8,32,24,9999,260
13,8.8.8.8,32,24,9999,259
14,8.8.8.8,32,24,9999,260
15,8.8.8.8,32,24,9999,259
16,8.8.8.8,32,24,9999,260
17,8.8.8.8,32,24,9999,260
18,8.8.8.8,32,24,9999,260
19,8.8.8.8,32,24,9999,262
20,8.8.8.8,32,24,9999,263
21,8.8.8.8,32,24,9999,259
22,8.8.8.8,32,24,9999,261
23,8.8.8.8,32,24,9999,260
24,8.8.8.8,32,24,9999,259
25,8.8.8.8,32,24,9999,261
26,8.8.8.8,32,24,9999,261
27,8.8.8.8,32,24,9999,260
28,8.8.8.8,32,24,9999,261
29,8.8.8.8,32,24,9999,261
30,8.8.8.8,32,24,9999,261
31,8.8.8.8,32,24,9999,262
32,8.8.8.8,32,24,9999,259
33,8.8.8.8,32,24,9999,260
34,8.8.8.8,32,24,9999,260
35,8.8.8.8,32,24,9999,259
36,8.8.8.8,32,24,9999,261
37,8.8.8.8,32,24,9999,261
38,8.8.8.8,32,24,9999,258
39,8.8.8.8,32,24,9999,262
40,8.8.8.8,32,24,9999,261
41,8.8.8.8,32,24,9999,260
42,8.8.8.8,32,24,9999,262
43,8.8.8.8,32,24,9999,261
44,8.8.8.8,32,24,9999,259
45,8.8.8.8,32,24,9999,262
46,8.8.8.8,32,24,9999,260
47,8.8.8.8,32,24,9999,261
48,8.8.8.8,32,24,9999,262
49,8.8.8.8,32,24,9999,262
50,8.8.8.8,32,24,9999,261
51,8.8.8.8,32,24,9999,262
52,8.8.8.8,32,24,9999,260
53,8.8.8.8,32,24,9999,259
54,8.8.8.8,32,24,9999,260
55,8.8.8.8,32,24,9999,259
56,8.8.8.8,32,24,9999,261
57,8.8.8.8,32,24,9999,259
58,8.8.8.8,32,24,9999,262
59,8.8.8.8,32,24,9999,260
60,8.8.8.8,32,24,9999,259
61,8.8.8.8,32,24,9999,259
62,8.8.8.8,32,24,9999,260
63,8.8.8.8,32,24,9999,260
64,8.8.8.8,32,24,9999,261
65,8.8.8.8,32,24,9999,261
66,8.8.8.8,32,24,9999,261
67,8.8.8.8,32,24,9999,259
68,8.8.8.8,32,24,9999,260
69,8.8.8.8,32,24,9999,260
70,8.8.8.8,32,24,9999,262
71,8.8.8.8,32,24,9999,260
72,8.8.8.8,32,24,9999,260
73,8.8.8.8,32,24,9999,260
74,8.8.8.8,32,24,9999,258
75,8.8.8.8,32,24,9999,261
76,8.8.8.8,32,24,9999,260
77,8.8.8.8,32,24,9999,260
78,8.8.8.8,32,24,9999,262
79,8.8.8.8,32,24,9999,260
80,8.8.8.8,32,24,9999,261
81,8.8.8.8,32,24,9999,262
82,8.8.8.8,32,24,9999,261
83,8.8.8.8,32,24,9999,261
84,8.8.8.8,32,24,9999,261
85,8.8.8.8,32,24,9999,261
86,8.8.8.8,32,24,9999,260
87,8.8.8.8,32,24,9999,260
88,8.8.8.8,32,24,9999,262
89,8.8.8.8,32,24,9999,261
90,8.8.8.8,32,24,9999,260
91,8.8.8.8,32,24,9999,260
92,8.8.8.8,32,24,9999,261
93,8.8.8.8,32,24,9999,261
94,8.8.8.8,32,24,9999,261
95,8.8.8.8,32,24,9999,260
96,8.8.8.8,32,24,9999,264
97,8.8.8.8,32,24,9999,259
98,8.8.8.8,32,24,9999,261
99,8.8.8.8,32,24,9999,261
0,16.16.16.16,32,24,9999,4028
1,16.16.16.16,32,24,9999,4034
2,16.16.16.16,32,24,9999,4037
3,16.16.16.16,32,24,9999,4042
4,16.16.16.16,32,24,9999,4039
5,16.16.16.16,32,24,9999,4035
6,16.16.16.16,32,24,9999,4043
7,16.16.16.16,32,24,9999,4040
8,16.16.16.16,32,24,9999,4038
9,16.16.16.16,32,24,9999,4038
10,16.16.16.16,32,24,9999,4037
11,16.16.16.16,32,24,9999,4038
12,16.16.16.16,32,24,9999,4040
13,16.16.16.16,32,24,9999,4034
14,16.16.16.16,32,24,9999,4044
15,16.16.16.16,32,24,9999,4043
16,16.16.16.16,32,24,9999,4044
17,16.16.16.16,32,24,9999,4042
18,16.16.16.16,32,24,9999,4041
19,16.16.16.16,32,24,9999,4037
20,16.16.16.16,32,24,9999,4041
21,16.16.16.16,32,24,9999,4043
22,16.16.16.16,32,24,9999,4041
23,16.16.16.16,32,24,9999,4041
24,16.16.16.16,32,24,9999,4041
25,16.16.16.16,32,24,9999,4038
26,16.16.16.16,32,24,9999,4044
27,16.16.16.16,32,24,9999,4045
28,16.16.16.16,32,24,9999,4039
29,16.16.16.16,32,24,9999,4033
30,16.16.16.16,32,24,9999,4037
31,16.16.16.16,32,24,9999,4045
32,16.16.16.16,32,24,9999,4036
33,16.16.16.16,32,24,9999,4037
34,16.16.16.16,32,24,9999,4041
35,16.16.16.16,32,24,9999,4040
36,16.16.16.16,32,24,9999,4040
37,16.16.16.16,32,24,9999,4041
38,16.16.16.16,32,24,9999,4045
39,16.16.16.16,32,24,9999,4036
40,16.16.16.16,32,24,9999,4042
41,16.16.16.16,32,24,9999,4051
42,16.16.16.16,32,24,9999,4041
43,16.16.16.16,32,24,9999,4039
44,16.16.16.16,32,24,9999,4037
45,16.16.16.16,32,24,9999,4039
46,16.16.16.16,32,24,9999,4044
47,16.16.16.16,32,24,9999,4038
48,16.16.16.16,32,24,9999,4036
49,16.16.16.16,32,24,9999,4035
50,16.16.16.16,32,24,9999,4035
51,16.16.16.16,32,24,9999,4037
52,16.16.16.16,32,24,9999,4041
53,16.16.16.16,32,24,9999,4034
54,16.16.16.16,32,24,9999,4038
55,16.16.16.16,32,24,9999,4036
56,16.16.16.16,32,24,9999,4044
57,16.16.16.16,32,24,9999,4037
58,16.16.16.16,32,24,9999,4046
59,16.16.16.16,32,24,9999,4032
60,16.16.16.16,32,24,9999,4035
61,16.16.16.16,32,24,9999,4035
62,16.16.16.16,32,24,9999,4043
63,16.16.16.16,32,24,9999,4037
64,16.16.16.16,32,24,9999,4038
65,16.16.16.16,32,24,9999,4036
66,16.16.16.16,32,24,9999,4044
67,16.16.16.16,32,24,9999,4032
68,16.16.16.16,32,24,9999,4041
69,16.16.16.16,32,24,9999,4036
70,16.16.16.16,32,24,9999,4040
71,16.16.16.16,32,24,9999,4039
72,16.16.16.16,32,24,9999,4044
73,16.16.16.16,32,24,9999,4039
74,16.16.16.16,32,24,9999,4044
75,16.16.16.16,32,24,9999,4041
76,16.16.16.16,32,24,9999,4041
77,16.16.16.16,32,24,9999,4037
78,16.16.16.16,32,24,9999,4036
79,16.16.16.16,32,24,9999,4034
80,16.16.16.16,32,24,9999,4035
81,16.16.16.16,32,24,9999,4040
82,16.16.16.16,32,24,9999,4044
83,16.16.16.16,32,24,9999,4046
84,16.16.16.16,32,24,9999,4041
85,16.16.16.16,32,24,9999,4038
86,16.16.16.16,32,24,9999,4036
87,16.16.16.16,32,24,9999,4035
88,16.16.16.16,32,24,9999,4036
89,16.16.16.16,32,24,9999,4037
90,16.16.16.16,32,24,9999,4044
91,16.16.16.16,32,24,9999,4038
92,16.16.16.16,32,24,9999,4037
93,16.16.16.16,32,24,9999,4045
94,16.16.16.16,32,24,9999,4038
95,16.16.16.16,32,24,9999,4038
96,16.16.16.16,32,24,9999,4047
97,16.16.16.16,32,24,9999,4033
98,16.16.16.16,32,24,9999,4039
99,16.16.16.16,32,24,9999,4038
0,4.4.4.4,32,36,9999,62
1,4.4.4.4,32,36,9999,38
2,4.4.4.4,32,36,9999,38
3,4.4.4.4,32,36,9999,38
4,4.4.4.4,32,36,9999,39
5,4.4.4.4,32,36,9999,38
6,4.4.4.4,32,36,9999,38
7,4.4.4.4,32,36,9999,38
8,4.4.4.4,32,36,9999,39
9,4.4.4.4,32,36,9999,39
10,4.4.4.4,32,36,9999,38
11,4.4.4.4,32,36,9999,38
12,4.4.4.4,32,36,9999,39
13,4.4.4.4,32,36,9999,39
14,4.4.4.4,32,36,9999,38
15,4.4.4.4,32,36,9999,44
16,4.4.4.4,32,36,9999,38
17,4.4.4.4,32,36,9999,37
18,4.4.4.4,32,36,9999,38
19,4.4.4.4,32,36,9999,38
20,4.4.4.4,32,36,9999,39
21,4.4.4.4,32,36,9999,39
22,4.4.4.4,32,36,9999,38
23,4.4.4.4,32,36,9999,38
24,4.4.4.4,32,36,9999,39
25,4.4.4.4,32,36,9999,38
26,4.4.4.4,32,36,9999,37
27,4.4.4.4,32,36,9999,38
28,4.4.4.4,32,36,9999,38
29,4.4.4.4,32,36,9999,38
30,4.4.4.4,32,36,9999,38
31,4.4.4.4,32,36,9999,39
32,4.4.4.4,32,36,9999,39
33,4.4.4.4,32,36,9999,38
34,4.4.4.4,32,36,9999,38
35,4.4.4.4,32,36,9999,38
36,4.4.4.4,32,36,9999,38
37,4.4.4.4,32,36,9999,38
38,4.4.4.4,32,36,9999,37
39,4.4.4.4,32,36,9999,37
40,4.4.4.4,32,36,9999,38
41,4.4.4.4,32,36,9999,38
42,4.4.4.4,32,36,9999,38
43,4.4.4.4,32,36,9999,39
44,4.4.4.4,32,36,9999,39
45,4.4.4.4,32,36,9999,39
46,4.4.4.4,32,36,9999,38
47,4.4.4.4,32,36,9999,39
48,4.4.4.4,32,36,9999,39
49,4.4.4.4,32,36,9999,38
50,4.4.4.4,32,36,9999,38
51,4.4.4.4,32,36,9999,38
52,4.4.4.4,32,36,9999,39
53,4.4.4.4,32,36,9999,38
54,4.4.4.4,32,36,9999,39
55,4.4.4.4,32,36,9999,38
56,4.4.4.4,32,36,9999,38
57,4.4.4.4,32,36,9999,38
58,4.4.4.4,32,36,9999,38
59,4.4.4.4,32,36,9999,38
60,4.4.4.4,32,36,9999,38
61,4.4.4.4,32,36,9999,38
62,4.4.4.4,32,36,9999,38
63,4.4.4.4,32,36,9999,39
64,4.4.4.4,32,36,9999,39
65,4.4.4.4,32,36,9999,38
66,4.4.4.4,32,36,9999,38
67,4.4.4.4,32,36,9999,38
68,4.4.4.4,32,36,9999,39
69,4.4.4.4,32,36,9999,38
70,4.4.4.4,32,36,9999,38
71,4.4.4.4,32,36,9999,44
72,4.4.4.4,32,36,9999,39
73,4.4.4.4,32,36,9999,39
74,4.4.4.4,32,36,9999,38
75,4.4.4.4,32,36,9999,38
76,4.4.4.4,32,36,9999,38
77,4.4.4.4,32,36,9999,39
78,4.4.4.4,32,36,9999,39
79,4.4.4.4,32,36,9999,37
80,4.4.4.4,32,36,9999,38
81,4.4.4.4,32,36,9999,38
82,4.4.4.4,32,36,9999,39
83,4.4.4.4,32,36,9999,38
84,4.4.4.4,32,36,9999,39
85,4.4.4.4,32,36,9999,39
86,4.4.4.4,32,36,9999,44
87,4.4.4.4,32,36,9999,39
88,4.4.4.4,32,36,9999,38
89,4.4.4.4,32,36,9999,38
90,4.4.4.4,32,36,9999,41
91,4.4.4.4,32,36,9999,39
92,4.4.4.4,32,36,9999,39
93,4.4.4.4,32,36,9999,39
94,4.4.4.4,32,36,9999,38
95,4.4.4.4,32,36,9999,39
96,4.4.4.4,32,36,9999,39
97,4.4.4.4,32,36,9999,38
98,4.4.4.4,32,36,9999,38
99,4.4.4.4,32,36,9999,40
0,4.4.8.8,32,36,9999,108
1,4.4.8.8,32,36,9999,96
2,4.4.8.8,32,36,9999,96
3,4.4.8.8,32,36,9999,95
4,4.4.8.8,32,36,9999,96
5,4.4.8.8,32,36,9999,95
6,4.4.8.8,32,36,9999,96
7,4.4.8.8,32,36,9999,95
8,4.4.8.8,32,36,9999,97
9,4.4.8.8,32,36,9999,95
10,4.4.8.8,32,36,9999,95
11,4.4.8.8,32,36,9999,95
12,4.4.8.8,32,36,9999,96
13,4.4.8.8,32,36,9999,95
14,4.4.8.8,32,36,9999,97
15,4.4.8.8,32,36,9999,99
16,4.4.8.8,32,36,9999,97
17,4.4.8.8,32,36,9999,97
18,4.4.8.8,32,36,9999,96
19,4.4.8.8,32,36,9999,97
20,4.4.8.8,32,36,9999,97
21,4.4.8.8,32,36,9999,95
22,4.4.8.8,32,36,9999,95
23,4.4.8.8,32,36,9999,97
24,4.4.8.8,32,36,9999,96
25,4.4.8.8,32,36,9999,96
26,4.4.8.8,32,36,9999,95
27,4.4.8.8,32,36,9999,96
28,4.4.8.8,32,36,9999,95
29,4.4.8.8,32,36,9999,95
30,4.4.8.8,32,36,9999,96
31,4.4.8.8,32,36,9999,97
32,4.4.8.8,32,36,9999,96
33,4.4.8.8,32,36,9999,95
34,4.4.8.8,32,36,9999,97
35,4.4.8.8,32,36,9999,95
36,4.4.8.8,32,36,9999,96
37,4.4.8.8,32,36,9999,97
38,4.4.8.8,32,36,9999,96
39,4.4.8.8,32,36,9999,95
40,4.4.8.8,32,36,9999,95
41,4.4.8.8,32,36,9999,95
42,4.4.8.8,32,36,9999,95
43,4.4.8.8,32,36,9999,96
44,4.4.8.8,32,36,9999,96
45,4.4.8.8,32,36,9999,96
46,4.4.8.8,32,36,9999,96
47,4.4.8.8,32,36,9999,95
48,4.4.8.8,32,36,9999,95
49,4.4.8.8,32,36,9999,95
50,4.4.8.8,32,36,9999,97
51,4.4.8.8,32,36,9999,95
52,4.4.8.8,32,36,9999,97
53,4.4.8.8,32,36,9999,96
54,4.4.8.8,32,36,9999,95
55,4.4.8.8,32,36,9999,100
56,4.4.8.8,32,36,9999,97
57,4.4.8.8,32,36,9999,95
58,4.4.8.8,32,36,9999,96
59,4.4.8.8,32,36,9999,95
60,4.4.8.8,32,36,9999,96
61,4.4.8.8,32,36,9999,95
62,4.4.8.8,32,36,9999,96
63,4.4.8.8,32,36,9999,95
64,4.4.8.8,32,36,9999,96
65,4.4.8.8,32,36,9999,97
66,4.4.8.8,32,36,9999,96
67,4.4.8.8,32,36,9999,96
68,4.4.8.8,32,36,9999,96
69,4.4.8.8,32,36,9999,96
70,4.4.8.8,32,36,9999,96
71,4.4.8.8,32,36,9999,95
72,4.4.8.8,32,36,9999,96
73,4.4.8.8,32,36,9999,95
74,4.4.8.8,32,36,9999,95
75,4.4.8.8,32,36,9999,97
76,4.4.8.8,32,36,9999,96
77,4.4.8.8,32,36,9999,96
78,4.4.8.8,32,36,9999,96
79,4.4.8.8,32,36,9999,99
80,4.4.8.8,32,36,9999,96
81,4.4.8.8,32,36,9999,96
82,4.4.8.8,32,36,9999,96
83,4.4.8.8,32,36,9999,95
84,4.4.8.8,32,36,9999,95
85,4.4.8.8,32,36,9999,95
86,4.4.8.8,32,36,9999,95
87,4.4.8.8,32,36,9999,95
88,4.4.8.8,32,36,9999,96
89,4.4.8.8,32,36,9999,96
90,4.4.8.8,32,36,9999,95
91,4.4.8.8,32,36,9999,95
92,4.4.8.8,32,36,9999,95
93,4.4.8.8,32,36,9999,97
94,4.4.8.8,32,36,9999,96
95,4.4.8.8,32,36,9999,95
96,4.4.8.8,32,36,9999,94
97,4.4.8.8,32,36,9999,97
98,4.4.8.8,32,36,9999,95
99,4.4.8.8,32,36,9999,95
0,8.8.8.8,32,36,9999,364
1,8.8.8.8,32,36,9999,367
2,8.8.8.8,32,36,9999,367
3,8.8.8.8,32,36,9999,368
4,8.8.8.8,32,36,9999,368
5,8.8.8.8,32,36,9999,367
6,8.8.8.8,32,36,9999,367
7,8.8.8.8,32,36,9999,367
8,8.8.8.8,32,36,9999,368
9,8.8.8.8,32,36,9999,368
10,8.8.8.8,32,36,9999,367
11,8.8.8.8,32,36,9999,367
12,8.8.8.8,32,36,9999,367
13,8.8.8.8,32,36,9999,367
14,8.8.8.8,32,36,9999,369
15,8.8.8.8,32,36,9999,368
16,8.8.8.8,32,36,9999,368
17,8.8.8.8,32,36,9999,368
18,8.8.8.8,32,36,9999,368
19,8.8.8.8,32,36,9999,366
20,8.8.8.8,32,36,9999,369
21,8.8.8.8,32,36,9999,367
22,8.8.8.8,32,36,9999,367
23,8.8.8.8,32,36,9999,367
24,8.8.8.8,32,36,9999,367
25,8.8.8.8,32,36,9999,366
26,8.8.8.8,32,36,9999,368
27,8.8.8.8,32,36,9999,367
28,8.8.8.8,32,36,9999,368
29,8.8.8.8,32,36,9999,367
30,8.8.8.8,32,36,9999,368
31,8.8.8.8,32,36,9999,367
32,8.8.8.8,32,36,9999,368
33,8.8.8.8,32,36,9999,368
34,8.8.8.8,32,36,9999,368
35,8.8.8.8,32,36,9999,369
36,8.8.8.8,32,36,9999,368
37,8.8.8.8,32,36,9999,367
38,8.8.8.8,32,36,9999,366
39,8.8.8.8,32,36,9999,367
40,8.8.8.8,32,36,9999,368
41,8.8.8.8,32,36,9999,368
42,8.8.8.8,32,36,9999,367
43,8.8.8.8,32,36,9999,367
44,8.8.8.8,32,36,9999,367
45,8.8.8.8,32,36,9999,367
46,8.8.8.8,32,36,9999,367
47,8.8.8.8,32,36,9999,367
48,8.8.8.8,32,36,9999,369
49,8.8.8.8,32,36,9999,366
50,8.8.8.8,32,36,9999,367
51,8.8.8.8,32,36,9999,367
52,8.8.8.8,32,36,9999,368
53,8.8.8.8,32,36,9999,367
54,8.8.8.8,32,36,9999,367
55,8.8.8.8,32,36,9999,368
56,8.8.8.8,32,36,9999,367
57,8.8.8.8,32,36,9999,366
58,8.8.8.8,32,36,9999,367
59,8.8.8.8,32,36,9999,367
